OT,surgery_duration,schedule_day,simulation_day
6,100,14,210
MRI,4,15,211
MRI,5,15,211
7,73,14,210
MRI,7,15,211
3,9,7,147
5,21,15,211
3,3,15,211
MRI,5,15,211
5,12,15,211
3,3,15,211
5,12,15,211
5,16,15,211
6,11,16,212
1,7,11,207
9,121,16,212
5,218,16,212
4,7,16,212
1,5,15,211
7,8,17,213
2,3,17,213
5,77,7,203
1,9,14,210
MRI,7,15,211
9,9,21,189
7,4,16,212
4,10,16,212
4,143,18,214
3,5,18,214
MRI,6,18,214
4,90,18,214
3,23,18,214
1,11,17,213
5,110,18,214
7,81,16,212
9,12,16,212
3,25,24,192
9,4,16,212
7,84,18,214
MRI,6,18,214
1,6,16,212
MRI,5,18,214
MRI,3,21,217
MRI,4,21,217
5,3,21,217
5,66,21,217
9,11,21,217
6,94,21,217
6,38,21,217
MRI,6,21,217
MRI,14,22,218
MRI,4,22,218
4,5,22,218
7,10,22,218
3,3,22,218
9,70,14,210
MRI,7,21,217
2,14,22,218
5,213,17,213
5,32,22,218
1,7,21,217
5,16,22,218
9,17,23,219
4,5,22,218
5,20,22,218
5,26,22,218
5,74,23,219
5,11,22,218
9,7,23,219
1,6,22,218
3,4,11,123
1,97,18,214
2,4,21,217
5,102,24,220
7,89,24,220
7,64,23,219
MRI,6,25,221
MRI,5,25,221
MRI,4,25,221
3,9,25,221
MRI,4,25,221
4,141,25,221
3,18,25,221
3,5,25,221
9,74,23,219
MRI,4,25,221
4,116,25,221
7,16,25,221
1,8,24,220
9,4,21,217
4,4,25,221
4,6,25,221
1,6,23,219
9,64,0,224
5,32,0,224
6,34,0,224
9,4,0,224
8,35,21,217
2,2,0,224
1,5,0,224
3,16,21,217
10,48,21,217
MRI,4,1,225
MRI,4,1,225
3,20,23,219
