schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
12,152,5,0,4,0,10,7,4,2,3,0,4,3,12,5,0,0
12,152,5,0,4,0,10,7,4,2,3,0,4,3,12,5,0,0
12,152,5,0,4,0,10,7,4,2,3,0,4,3,12,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,5,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,4,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,4,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,4,0,0
12,152,5,0,4,0,9,7,4,2,3,0,3,3,9,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,9,7,4,2,3,0,3,3,5,4,0,0
13,153,5,0,4,0,10,7,4,2,3,0,4,3,5,4,0,0
13,153,5,0,4,0,10,7,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,7,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,6,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,6,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,5,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,5,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,5,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,10,5,4,2,3,0,4,3,6,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,2,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,2,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,2,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,2,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,1,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,1,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,1,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,1,5,4,0,0
13,153,5,0,4,0,9,5,4,2,3,0,3,1,5,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,10,5,5,2,4,0,4,1,9,4,0,0
14,154,5,0,5,0,11,5,5,2,4,0,4,1,10,4,9,0
14,154,5,0,5,0,11,6,5,2,4,0,5,2,10,5,9,2
14,154,5,0,5,0,11,7,5,3,4,0,5,2,10,5,9,2
14,154,5,0,5,0,11,8,5,3,4,0,5,2,10,7,10,2
14,154,5,0,5,0,11,8,5,3,4,0,5,2,10,7,10,2
14,154,5,0,5,0,11,8,5,4,4,0,5,2,10,7,10,2
14,154,5,0,5,0,11,8,5,4,4,0,5,2,10,8,10,2
14,154,5,0,5,0,11,7,5,4,4,0,5,2,10,6,6,1
14,154,5,0,5,0,11,7,5,3,4,0,5,2,10,6,6,1
14,154,5,0,5,0,11,7,5,3,4,0,5,2,9,6,6,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,6,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,0,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,0,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,0,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,0,1
14,154,5,0,5,0,11,7,5,2,4,0,4,2,9,6,0,1
14,154,5,0,5,0,10,7,5,2,4,0,4,2,9,5,0,1
14,154,5,0,5,0,10,7,5,2,4,0,4,2,9,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,10,7,5,2,4,0,4,2,5,5,0,1
15,155,5,0,5,0,11,7,5,2,4,0,4,2,5,5,9,1
15,155,5,0,5,0,11,8,5,2,4,2,5,3,6,5,9,4
15,155,5,0,5,0,11,10,5,2,4,4,5,3,6,6,9,4
15,155,5,0,5,0,11,11,5,3,4,4,5,3,6,6,10,5
15,155,5,0,5,0,11,11,5,4,4,4,5,3,6,6,10,5
15,155,5,0,5,0,11,9,5,5,4,4,5,3,6,6,10,5
15,155,5,0,5,0,11,9,5,4,4,4,5,3,6,6,10,4
15,155,5,0,5,0,11,11,5,4,4,3,5,3,6,6,6,4
15,155,5,0,5,0,11,8,5,4,4,3,5,3,6,5,6,3
15,155,5,0,5,0,11,8,5,3,4,2,5,3,5,5,6,3
15,155,5,0,5,0,11,8,5,3,4,2,4,3,5,5,6,3
15,155,5,0,5,0,11,8,5,3,4,2,4,3,5,5,0,3
15,155,5,0,5,0,11,8,5,3,4,2,4,3,5,5,0,3
15,155,5,0,5,0,11,8,5,3,4,2,4,3,5,5,0,3
15,155,5,0,5,0,11,8,5,3,4,1,4,3,5,5,0,2
15,155,5,0,5,0,11,8,5,3,4,1,4,3,5,5,0,2
15,155,5,0,5,0,10,7,5,3,4,1,4,3,5,5,0,2
15,155,5,0,5,0,10,7,5,3,4,1,4,3,5,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,10,7,5,3,4,1,4,3,9,5,0,2
16,156,5,0,5,0,11,7,5,3,4,1,4,3,12,5,9,2
16,156,5,0,5,0,11,9,5,3,4,1,5,3,12,8,9,0
16,156,5,0,5,0,11,10,5,3,4,1,5,3,12,9,9,0
16,156,5,0,5,0,11,11,5,4,4,1,5,3,12,10,10,1
16,156,5,0,5,0,11,11,5,4,4,1,5,2,12,12,10,1
16,156,5,0,5,0,11,11,5,4,4,1,5,2,12,11,10,1
16,156,5,0,5,0,11,10,5,4,4,1,5,2,12,12,10,1
16,156,5,0,5,0,11,11,5,4,4,1,5,2,12,12,6,1
16,156,5,0,5,0,11,10,5,2,4,1,5,2,12,10,6,1
16,156,5,0,5,0,11,10,5,2,4,1,5,2,9,10,6,1
16,156,5,0,5,0,11,11,5,2,4,0,4,2,9,9,6,1
16,156,5,0,5,0,11,10,5,2,4,0,4,2,9,9,0,0
16,156,5,0,5,0,11,10,5,2,4,0,4,2,9,9,0,0
16,156,5,0,5,0,11,10,5,2,4,0,4,2,9,9,0,0
16,156,5,0,5,0,11,8,5,2,4,0,4,2,9,8,0,0
16,156,5,0,5,0,11,8,5,2,4,0,4,2,9,8,0,0
16,156,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
16,156,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,10,7,5,2,4,0,4,2,9,7,0,0
17,157,5,0,5,0,11,7,5,2,4,0,4,2,10,7,9,0
17,157,5,0,5,0,11,9,5,3,4,0,5,2,10,9,9,1
17,157,5,0,5,0,11,11,5,3,4,0,5,2,10,9,9,1
17,157,5,0,5,0,11,11,5,3,4,0,5,1,10,10,10,1
17,157,5,0,5,0,11,11,5,3,4,0,5,1,10,9,10,1
17,157,5,0,5,0,11,11,5,2,4,0,5,1,10,9,10,1
17,157,5,0,5,0,11,11,5,2,4,0,5,1,10,8,10,1
17,157,5,0,5,0,11,11,5,2,4,0,5,1,10,7,6,1
17,157,5,0,5,0,11,11,5,2,4,0,5,1,10,6,6,1
17,157,5,0,5,0,11,10,5,2,4,0,5,1,9,6,6,1
17,157,5,0,5,0,11,10,5,2,4,0,4,1,9,5,6,1
17,157,5,0,5,0,11,10,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,11,10,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,11,10,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,11,9,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,11,9,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
17,157,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,10,9,5,2,4,0,4,1,9,5,0,1
18,158,5,0,5,0,11,9,5,2,4,0,4,1,10,5,9,1
18,158,5,0,5,0,11,9,5,2,4,1,5,2,10,8,9,1
18,158,5,0,5,0,11,10,5,2,4,3,5,2,10,8,9,1
18,158,5,0,5,0,11,11,5,2,4,4,5,2,10,9,10,1
18,158,5,0,5,0,11,11,5,3,4,3,5,2,10,8,10,1
18,158,5,0,5,0,11,11,5,4,4,3,5,2,10,8,10,1
18,158,5,0,5,0,11,10,5,5,4,4,5,2,10,9,10,1
18,158,5,0,5,0,11,10,5,5,4,4,5,2,10,8,6,1
18,158,5,0,5,0,11,10,5,5,4,1,5,2,10,8,6,1
18,158,5,0,5,0,11,9,5,5,4,1,5,2,9,8,6,1
18,158,5,0,5,0,11,9,5,5,4,1,4,2,9,8,6,1
18,158,5,0,5,0,11,8,5,5,4,1,4,2,9,8,0,1
18,158,5,0,5,0,11,8,5,5,4,1,4,2,9,8,0,1
18,158,5,0,5,0,11,7,5,5,4,1,4,2,9,8,0,1
18,158,5,0,5,0,11,6,5,5,4,1,4,2,9,8,0,1
18,158,5,0,5,0,11,6,5,4,4,1,4,2,9,7,0,0
18,158,5,0,5,0,10,6,5,4,4,1,4,2,9,7,0,0
18,158,5,0,5,0,10,6,5,4,4,1,4,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,9,6,4,4,3,1,3,2,9,7,0,0
19,159,5,0,4,0,10,6,4,4,3,1,4,2,12,7,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,10,5,4,2,3,0,4,1,12,6,0,0
19,159,5,0,4,0,9,5,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,5,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,5,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,5,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,4,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,3,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,3,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,3,4,2,3,0,3,1,9,6,0,0
19,159,5,0,4,0,9,3,4,2,3,0,3,1,9,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,9,3,4,2,3,0,3,1,5,6,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,5,6,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,5,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,5,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,10,3,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,10,2,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,10,2,4,2,3,0,4,1,6,4,0,0
20,160,5,0,4,0,9,2,4,2,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,2,4,2,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,2,4,2,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,2,4,2,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,2,4,1,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,1,4,1,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,1,4,1,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,1,4,1,3,0,3,1,5,4,0,0
20,160,5,0,4,0,9,1,4,1,3,0,3,1,5,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,10,1,5,1,4,0,4,1,9,4,0,0
21,161,5,0,5,0,11,1,5,1,4,0,4,1,10,4,9,0
21,161,5,0,5,0,11,4,5,3,4,1,5,2,10,5,9,1
21,161,5,0,5,0,11,5,5,3,4,2,5,2,10,5,9,1
21,161,5,0,5,0,11,5,5,4,4,3,5,2,10,6,10,1
21,161,5,0,5,0,11,5,5,4,4,4,5,2,10,5,10,1
21,161,5,0,5,0,11,5,5,5,4,4,5,2,10,5,10,1
21,161,5,0,5,0,11,5,5,5,4,1,5,2,10,5,10,1
21,161,5,0,5,0,11,4,5,5,4,2,5,2,10,4,6,1
21,161,5,0,5,0,11,4,5,5,4,2,5,2,10,4,6,1
21,161,5,0,5,0,11,4,5,4,4,2,5,2,9,4,6,1
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,6,0
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,0,0
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,0,0
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,0,0
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,0,0
21,161,5,0,5,0,11,4,5,4,4,2,4,2,9,4,0,0
21,161,5,0,5,0,10,4,5,4,4,2,4,2,9,3,0,0
21,161,5,0,5,0,10,4,5,4,4,2,4,2,9,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,10,4,5,4,4,2,4,2,5,3,0,0
22,162,5,0,5,0,11,4,5,4,4,2,4,2,5,3,9,0
22,162,5,0,5,0,11,5,5,3,4,4,5,2,6,5,9,3
22,162,5,0,5,0,11,9,5,5,4,4,5,2,6,6,9,3
22,162,5,0,5,0,11,9,5,5,4,3,5,2,6,6,10,3
22,162,5,0,5,0,11,11,5,5,4,3,5,2,6,7,10,3
22,162,5,0,5,0,11,11,5,5,4,4,5,2,6,7,10,3
22,162,5,0,5,0,11,10,5,5,4,4,5,2,6,6,10,2
22,162,5,0,5,0,11,10,5,5,4,4,5,2,6,6,6,2
22,162,5,0,5,0,11,9,5,5,4,4,5,2,6,5,6,1
22,162,5,0,5,0,11,8,5,5,4,4,5,2,5,5,6,1
22,162,5,0,5,0,11,7,5,5,4,4,4,2,5,5,6,0
22,162,5,0,5,0,11,7,5,5,4,4,4,2,5,5,0,0
22,162,5,0,5,0,11,7,5,5,4,4,4,2,5,5,0,0
22,162,5,0,5,0,11,7,5,5,4,3,4,2,5,5,0,0
22,162,5,0,5,0,11,7,5,4,4,3,4,2,5,5,0,0
22,162,5,0,5,0,11,7,5,4,4,3,4,2,5,4,0,0
22,162,5,0,5,0,10,6,5,3,4,3,4,2,5,4,0,0
22,162,5,0,5,0,10,6,5,3,4,3,4,2,5,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,10,6,5,3,4,3,4,2,9,4,0,0
23,163,5,0,5,0,11,6,5,3,4,3,4,2,12,4,9,0
23,163,5,0,5,0,11,8,5,2,4,2,5,3,12,5,9,1
23,163,5,0,5,0,11,10,5,3,4,2,5,3,12,7,9,1
23,163,5,0,5,0,11,11,5,3,4,2,5,3,12,9,10,2
23,163,5,0,5,0,11,11,5,3,4,2,5,3,12,12,10,2
23,163,5,0,5,0,11,11,5,4,4,2,5,3,12,12,10,2
23,163,5,0,5,0,11,11,5,4,4,2,5,3,12,12,10,2
23,163,5,0,5,0,11,11,5,4,4,2,5,3,12,8,6,1
23,163,5,0,5,0,11,11,5,3,4,2,5,3,12,7,6,1
23,163,5,0,5,0,11,11,5,3,4,2,5,3,9,7,6,1
23,163,5,0,5,0,11,10,5,3,4,2,4,3,9,7,6,1
23,163,5,0,5,0,11,10,5,3,4,2,4,3,9,7,0,1
23,163,5,0,5,0,11,10,5,3,4,2,4,3,9,7,0,1
23,163,5,0,5,0,11,10,5,3,4,2,4,3,9,7,0,0
23,163,5,0,5,0,11,9,5,3,4,2,4,3,9,7,0,0
23,163,5,0,5,0,11,9,5,3,4,2,4,3,9,6,0,0
23,163,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
23,163,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,10,9,5,3,4,2,4,3,9,6,0,0
24,164,5,0,5,0,11,9,5,3,4,2,4,3,10,6,9,0
24,164,5,0,5,0,11,10,5,3,4,0,5,3,10,9,9,1
24,164,5,0,5,0,11,11,5,3,4,0,5,3,10,9,9,1
24,164,5,0,5,0,11,11,5,3,4,0,5,3,10,10,10,1
24,164,5,0,5,0,11,12,5,3,4,0,5,3,10,10,10,1
24,164,5,0,5,0,11,11,5,3,4,0,5,2,10,10,10,0
24,164,5,0,5,0,11,11,5,3,4,0,5,2,10,9,10,0
24,164,5,0,5,0,11,11,5,3,4,0,5,2,10,9,6,0
24,164,5,0,5,0,11,11,5,3,4,0,5,2,10,10,6,0
24,164,5,0,5,0,11,11,5,3,4,0,5,2,9,8,6,0
24,164,5,0,5,0,11,11,5,3,4,0,4,2,9,8,6,0
24,164,5,0,5,0,11,11,5,3,4,0,4,2,9,7,0,0
24,164,5,0,5,0,11,11,5,3,4,0,4,2,9,7,0,0
24,164,5,0,5,0,11,11,5,3,4,0,4,2,9,7,0,0
24,164,5,0,5,0,11,11,5,3,4,0,4,2,9,7,0,0
24,164,5,0,5,0,11,10,5,3,4,0,4,2,9,7,0,0
24,164,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
24,164,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,10,10,5,3,4,0,4,2,9,6,0,0
25,165,5,0,5,0,11,10,5,3,4,0,4,2,10,6,9,0
25,165,5,0,5,0,11,10,5,3,4,1,5,2,10,9,9,1
25,165,5,0,5,0,11,9,5,3,4,3,5,2,10,10,9,1
25,165,5,0,5,0,11,10,5,3,4,3,5,2,10,10,10,1
25,165,5,0,5,0,11,11,5,3,4,4,5,2,10,10,10,2
25,165,5,0,5,0,11,11,5,4,4,4,5,2,10,10,10,3
25,165,5,0,5,0,11,10,5,5,4,4,5,2,10,10,10,3
25,165,5,0,5,0,11,10,5,5,4,4,5,2,10,10,6,3
25,165,5,0,5,0,11,9,5,5,4,3,5,2,10,9,6,3
25,165,5,0,5,0,11,8,5,5,4,2,5,2,9,9,6,1
25,165,5,0,5,0,11,8,5,5,4,2,4,2,9,9,6,1
25,165,5,0,5,0,11,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,11,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,11,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,11,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,11,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,10,8,5,4,4,2,4,2,9,9,0,1
25,165,5,0,5,0,10,8,5,4,4,2,4,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,9,8,4,4,3,2,3,2,9,9,0,1
26,166,5,0,4,0,10,8,4,4,3,2,4,2,12,9,0,1
26,166,5,0,4,0,10,7,4,4,3,0,4,2,12,7,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,2,12,6,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,1,12,5,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,1,12,5,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,1,12,4,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,1,12,4,0,0
26,166,5,0,4,0,10,7,4,4,3,0,4,1,12,4,0,0
26,166,5,0,4,0,10,6,4,4,3,0,4,1,12,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
26,166,5,0,4,0,9,6,4,4,3,0,3,1,9,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,9,6,4,4,3,0,3,1,5,4,0,0
27,167,5,0,4,0,10,6,4,4,3,0,4,1,5,4,0,0
27,167,5,0,4,0,10,6,4,4,3,0,4,1,6,4,0,0
27,167,5,0,4,0,10,6,4,4,3,0,4,1,6,4,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,10,5,4,4,3,0,4,1,6,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
27,167,5,0,4,0,9,5,4,4,3,0,3,1,5,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,10,5,5,4,4,0,4,1,9,3,0,0
0,168,5,0,5,0,11,5,5,4,4,0,4,1,10,3,9,0
0,168,5,0,5,0,11,8,5,5,4,1,5,2,10,4,9,2
0,168,5,0,5,0,11,9,5,5,4,1,5,2,10,4,9,2
0,168,5,0,5,0,11,10,5,5,4,2,5,2,10,6,10,2
0,168,5,0,5,0,11,9,5,4,4,2,5,2,10,6,10,2
