OT,overtime,schedule_day
3,150.0,21
7,239.0,18
4,245.0,22
8,191.0,21
2,346.0,24
3,368.0,23
3,250.0,25
MRI,494.0,25
3,491.0,0
3,50.0,1
7,203.0,24
MRI,285.0,1
10,355.0,0
7,161.0,2
5,255.0,0
2,285.0,1
3,454.0,2
1,501.0,2
1,305.0,3
2,366.0,3
6,77.0,4
10,93.0,2
MRI,251.0,4
1,299.0,4
8,383.0,4
MRI,131.0,7
2,168.0,7
3,128.0,7
1,327.0,8
MRI,388.0,8
8,419.0,7
1,267.0,9
10,298.0,9
1,317.0,10
MRI,39.0,11
5,95.0,4
3,215.0,11
1,326.0,11
2,113.0,14
1,42.0,14
3,68.0,15
MRI,88.0,15
7,257.0,15
8,193.0,14
7,208.0,16
1,469.0,16
7,89.0,17
1,373.0,17
2,409.0,17
MRI,414.0,18
7,473.0,18
3,36.0,17
2,63.0,21
MRI,394.0,21
6,393.0,18
7,134.0,23
5,376.0,22
1,376.0,23
10,406.0,21
2,149.0,24
9,225.0,16
3,255.0,22
MRI,183.0,25
3,269.0,25
8,449.0,25
9,142.0,0
MRI,79.0,1
5,365.0,24
9,62.0,2
3,387.0,2
2,292.0,3
3,9.0,3
1,52.0,4
7,155.0,0
2,7.0,7
MRI,194.0,7
1,129.0,8
MRI,397.0,8
3,489.0,7
8,272.0,2
1,448.0,9
2,43.0,10
7,306.0,9
1,52.0,11
3,226.0,11
MRI,253.0,11
4,262.0,11
1,103.0,14
9,122.0,7
7,191.0,14
2,234.0,14
7,61.0,15
MRI,154.0,15
1,313.0,15
4,129.0,16
7,205.0,16
1,223.0,17
2,325.0,17
MRI,209.0,18
2,13.0,21
MRI,90.0,21
7,86.0,22
5,12.0,22
1,336.0,23
3,199.0,23
6,251.0,21
9,48.0,16
7,62.0,23
MRI,183.0,25
3,291.0,25
4,458.0,18
3,336.0,1
1,24.0,25
2,124.0,1
1,152.0,3
MRI,26.0,4
1,289.0,4
2,218.0,7
MRI,360.0,7
MRI,161.0,8
5,63.0,9
1,166.0,9
2,200.0,8
6,267.0,10
1,298.0,10
1,55.0,11
4,237.0,9
3,255.0,8
MRI,471.0,11
8,243.0,10
1,253.0,14
2,297.0,14
MRI,18.0,15
1,375.0,15
9,48.0,7
4,159.0,16
1,361.0,16
2,387.0,15
7,423.0,10
8,452.0,16
6,71.0,14
7,200.0,17
5,262.0,10
1,262.0,17
2,313.0,17
MRI,44.0,18
MRI,139.0,21
2,380.0,21
9,502.0,21
7,152.0,22
7,476.0,23
3,111.0,22
MRI,215.0,25
7,221.0,25
4,81.0,18
6,222.0,25
2,217.0,0
MRI,141.0,1
1,168.0,1
3,265.0,1
9,107.0,2
3,215.0,2
1,343.0,2
1,438.0,3
8,479.0,0
1,409.0,4
3,58.0,4
1,57.0,7
2,60.0,7
MRI,317.0,7
10,446.0,7
MRI,66.0,8
1,113.0,8
5,230.0,2
8,130.0,7
6,143.0,0
5,143.0,9
1,190.0,9
7,411.0,9
10,425.0,9
1,245.0,10
MRI,115.0,11
1,290.0,11
3,354.0,8
MRI,45.0,15
1,370.0,15
4,41.0,16
1,228.0,16
1,148.0,17
2,240.0,17
MRI,125.0,18
3,129.0,17
8,145.0,14
4,146.0,17
9,435.0,7
2,86.0,21
9,372.0,21
MRI,467.0,21
MRI,133.0,22
4,176.0,22
3,290.0,22
7,470.0,22
9,166.0,23
7,175.0,23
2,218.0,22
3,17.0,23
2,121.0,24
1,186.0,24
8,482.0,21
MRI,288.0,25
3,302.0,25
1,145.0,25
2,268.0,0
9,484.0,0
MRI,76.0,1
3,173.0,1
7,343.0,1
7,184.0,2
3,193.0,2
1,202.0,2
9,149.0,2
4,211.0,3
1,217.0,3
10,262.0,2
MRI,34.0,4
1,314.0,4
10,185.0,7
MRI,267.0,7
1,333.0,7
2,353.0,7
1,96.0,8
MRI,120.0,8
1,343.0,9
2,42.0,10
3,157.0,7
4,33.0,4
1,131.0,10
7,43.0,14
3,98.0,15
MRI,107.0,15
7,137.0,15
1,278.0,15
7,116.0,16
4,150.0,16
4,420.0,17
1,423.0,17
MRI,20.0,18
7,244.0,18
3,81.0,21
10,311.0,21
7,317.0,22
7,19.0,23
9,362.0,23
2,458.0,22
1,460.0,18
2,472.0,24
3,107.0,25
MRI,247.0,25
6,223.0,21
3,188.0,1
MRI,380.0,1
6,100.0,0
3,201.0,2
8,466.0,0
1,324.0,3
MRI,235.0,4
7,174.0,2
1,208.0,7
MRI,402.0,7
10,418.0,7
3,423.0,7
MRI,95.0,8
1,149.0,9
3,376.0,10
MRI,94.0,11
3,224.0,11
2,76.0,14
6,87.0,7
1,109.0,15
7,452.0,15
7,123.0,16
4,205.0,16
6,375.0,16
10,433.0,8
1,475.0,16
7,103.0,17
1,306.0,17
MRI,66.0,18
8,71.0,18
3,203.0,18
7,399.0,18
10,50.0,18
2,79.0,21
MRI,138.0,21
7,174.0,22
7,156.0,23
1,328.0,23
7,199.0,24
1,328.0,24
2,364.0,24
9,73.0,14
7,87.0,25
MRI,268.0,25
3,47.0,0
9,366.0,0
MRI,139.0,1
10,314.0,21
3,1.0,2
9,122.0,2
2,412.0,1
MRI,290.0,4
1,362.0,25
10,162.0,2
2,58.0,7
MRI,135.0,7
MRI,30.0,8
1,475.0,8
1,228.0,9
5,268.0,4
10,380.0,9
8,44.0,2
2,127.0,10
1,176.0,10
10,504.0,10
3,99.0,8
1,170.0,11
MRI,463.0,11
2,107.0,14
7,181.0,14
1,281.0,14
9,229.0,7
1,391.0,15
7,404.0,15
MRI,414.0,15
8,459.0,11
1,245.0,16
4,369.0,16
2,15.0,15
5,20.0,10
7,142.0,17
6,222.0,17
4,159.0,17
7,370.0,18
8,254.0,17
2,26.0,21
MRI,153.0,21
7,57.0,22
4,185.0,22
1,204.0,22
1,130.0,23
7,193.0,23
1,212.0,24
MRI,27.0,25
2,130.0,22
9,409.0,16
9,87.0,0
MRI,9.0,1
3,274.0,1
10,359.0,0
3,93.0,2
5,429.0,24
9,503.0,2
10,70.0,2
8,420.0,0
MRI,185.0,4
MRI,112.0,7
2,157.0,7
10,261.0,7
1,417.0,7
1,180.0,8
MRI,213.0,8
10,341.0,9
2,1.0,8
1,161.0,10
MRI,244.0,11
3,384.0,10
6,143.0,11
1,296.0,14
1,71.0,15
3,240.0,15
2,259.0,15
10,425.0,15
1,457.0,16
1,401.0,17
3,64.0,17
MRI,97.0,18
6,286.0,14
2,108.0,21
MRI,189.0,21
5,398.0,21
MRI,29.0,22
1,396.0,22
2,164.0,24
MRI,23.0,25
9,348.0,14
9,132.0,0
MRI,34.0,1
3,462.0,1
2,485.0,1
9,169.0,2
1,373.0,25
7,376.0,2
3,436.0,2
6,455.0,21
1,221.0,3
5,209.0,0
1,335.0,4
MRI,413.0,4
MRI,92.0,7
2,150.0,7
1,303.0,7
3,436.0,7
MRI,49.0,8
7,80.0,9
10,246.0,9
1,286.0,9
9,449.0,9
2,154.0,8
8,178.0,7
1,373.0,10
7,432.0,10
MRI,160.0,11
1,484.0,11
5,157.0,7
6,228.0,7
2,242.0,14
1,252.0,14
7,337.0,14
10,436.0,14
3,32.0,15
MRI,51.0,15
1,209.0,15
4,459.0,16
1,460.0,16
2,18.0,15
1,207.0,17
7,213.0,17
4,481.0,17
MRI,77.0,18
3,302.0,18
2,66.0,21
MRI,109.0,22
3,51.0,21
7,59.0,23
MRI,418.0,25
9,18.0,0
1,324.0,0
MRI,213.0,1
1,311.0,1
3,37.0,2
1,312.0,2
2,138.0,3
1,376.0,3
MRI,158.0,4
1,262.0,4
3,452.0,4
10,89.0,3
MRI,263.0,7
1,416.0,7
MRI,10.0,8
1,487.0,8
1,376.0,9
10,385.0,9
7,476.0,9
7,160.0,10
1,210.0,10
2,217.0,10
8,9.0,7
MRI,76.0,11
1,385.0,11
7,288.0,14
2,465.0,14
7,249.0,15
3,332.0,15
1,431.0,15
4,282.0,16
7,381.0,16
7,358.0,17
1,411.0,17
2,420.0,17
MRI,202.0,18
3,385.0,18
MRI,63.0,21
9,322.0,21
4,19.0,22
MRI,39.0,22
7,229.0,22
7,403.0,23
9,424.0,23
4,460.0,23
MRI,17.0,25
10,377.0,21
MRI,89.0,1
3,130.0,1
9,142.0,2
3,315.0,2
6,5.0,4
MRI,44.0,4
1,447.0,4
4,463.0,25
7,200.0,0
1,88.0,7
2,274.0,7
1,93.0,8
5,315.0,4
5,50.0,9
7,421.0,9
1,462.0,9
5,129.0,10
1,301.0,10
7,366.0,10
2,412.0,10
8,461.0,7
MRI,221.0,11
3,309.0,11
1,310.0,11
7,58.0,14
1,79.0,14
9,164.0,7
2,336.0,14
7,67.0,15
3,110.0,15
MRI,180.0,15
1,456.0,15
1,219.0,16
4,361.0,16
2,1.0,17
MRI,161.0,18
3,347.0,18
6,459.0,14
MRI,170.0,21
2,284.0,21
7,133.0,22
MRI,176.0,22
1,282.0,22
1,323.0,23
2,139.0,24
MRI,91.0,25
3,348.0,25
1,265.0,25
9,214.0,16
2,226.0,0
1,232.0,0
MRI,79.0,1
1,394.0,1
3,399.0,0
9,305.0,2
1,358.0,2
8,214.0,0
1,345.0,3
2,350.0,3
MRI,80.0,4
3,499.0,4
6,324.0,0
MRI,74.0,7
1,398.0,7
2,445.0,7
MRI,210.0,8
7,245.0,9
2,47.0,10
MRI,12.0,11
3,312.0,8
1,400.0,11
2,106.0,14
1,329.0,14
5,330.0,23
MRI,59.0,15
7,415.0,15
6,2.0,14
7,52.0,16
1,456.0,16
3,48.0,18
MRI,245.0,18
9,262.0,7
MRI,56.0,21
2,502.0,15
MRI,283.0,22
7,411.0,22
2,499.0,22
2,20.0,24
MRI,61.0,25
5,470.0,16
1,55.0,18
6,11.0,21
1,229.0,0
9,307.0,0
MRI,22.0,1
1,287.0,1
10,306.0,0
9,97.0,2
1,415.0,2
2,3.0,3
5,74.0,0
1,188.0,3
4,215.0,2
1,134.0,4
MRI,357.0,4
7,206.0,0
2,39.0,7
MRI,76.0,7
1,372.0,7
3,86.0,7
MRI,127.0,8
7,72.0,9
1,271.0,9
8,356.0,7
2,70.0,10
MRI,145.0,11
5,161.0,4
3,334.0,10
1,508.0,11
2,69.0,14
1,312.0,14
7,457.0,14
MRI,100.0,15
1,124.0,15
3,186.0,15
7,386.0,15
6,105.0,14
4,193.0,16
1,196.0,16
7,399.0,16
7,209.0,17
2,237.0,17
1,447.0,17
MRI,11.0,18
3,472.0,18
2,314.0,21
8,52.0,21
7,91.0,18
2,264.0,24
MRI,91.0,25
7,417.0,25
1,192.0,0
6,284.0,21
MRI,43.0,1
1,358.0,1
1,153.0,2
3,258.0,2
9,412.0,2
2,73.0,3
6,100.0,3
4,246.0,2
MRI,459.0,4
5,0.0,25
3,405.0,4
MRI,153.0,7
2,301.0,7
1,492.0,7
1,166.0,8
MRI,239.0,8
7,275.0,9
1,430.0,9
8,32.0,7
MRI,313.0,11
2,99.0,14
5,22.0,15
10,135.0,15
1,189.0,16
4,119.0,4
2,119.0,17
8,129.0,14
1,421.0,17
3,66.0,17
MRI,93.0,18
7,241.0,10
6,247.0,14
9,440.0,14
MRI,80.0,21
2,468.0,21
9,468.0,21
3,100.0,21
7,124.0,22
MRI,126.0,22
7,132.0,23
5,195.0,22
2,133.0,24
7,465.0,24
10,475.0,21
MRI,161.0,25
3,364.0,25
9,341.0,0
MRI,30.0,1
9,82.0,2
2,345.0,1
3,400.0,2
1,168.0,3
2,256.0,3
MRI,247.0,4
1,391.0,4
MRI,42.0,7
10,421.0,7
1,478.0,7
1,76.0,8
MRI,181.0,8
5,482.0,2
5,148.0,9
2,228.0,8
10,253.0,9
1,297.0,9
1,478.0,10
4,494.0,4
3,1.0,10
1,283.0,14
2,338.0,14
3,57.0,15
MRI,110.0,15
2,463.0,15
4,310.0,16
7,473.0,16
1,507.0,17
MRI,274.0,21
MRI,147.0,22
7,353.0,18
7,373.0,23
7,489.0,24
10,15.0,21
7,67.0,25
MRI,207.0,25
5,447.0,21
2,108.0,0
9,154.0,0
MRI,160.0,1
1,240.0,1
3,346.0,1
3,115.0,2
8,298.0,0
1,309.0,2
2,204.0,3
3,222.0,3
1,228.0,3
MRI,239.0,4
1,431.0,4
8,34.0,3
5,457.0,0
3,41.0,4
2,135.0,7
1,234.0,8
MRI,238.0,8
10,291.0,9
1,475.0,9
7,501.0,9
1,188.0,10
MRI,134.0,11
1,232.0,11
4,74.0,11
2,91.0,14
7,106.0,14
7,119.0,15
MRI,222.0,15
3,225.0,15
7,281.0,16
2,166.0,17
7,181.0,17
4,241.0,17
MRI,68.0,18
MRI,157.0,21
1,185.0,18
2,456.0,21
7,343.0,18
2,450.0,22
8,335.0,21
7,412.0,24
3,64.0,25
7,145.0,25
8,155.0,25
MRI,232.0,25
1,257.0,22
9,398.0,16
5,471.0,16
1,170.0,0
2,224.0,0
1,202.0,1
10,338.0,21
3,101.0,2
9,149.0,2
1,223.0,2
4,347.0,2
1,194.0,3
2,205.0,3
6,454.0,3
MRI,99.0,4
7,388.0,0
1,393.0,4
5,478.0,0
2,185.0,7
1,281.0,7
MRI,509.0,7
1,25.0,8
7,188.0,8
4,326.0,4
7,209.0,9
1,411.0,10
2,242.0,8
8,335.0,11
MRI,430.0,11
3,6.0,8
1,293.0,14
MRI,67.0,15
1,132.0,15
3,164.0,15
4,213.0,10
4,23.0,16
7,49.0,10
1,322.0,16
6,371.0,16
7,115.0,17
4,241.0,17
6,398.0,17
MRI,235.0,18
7,361.0,18
3,370.0,18
6,104.0,18
2,40.0,15
MRI,92.0,21
MRI,66.0,22
7,114.0,22
7,271.0,23
7,276.0,24
8,343.0,21
3,472.0,23
6,509.0,21
3,182.0,25
7,199.0,25
6,115.0,25
MRI,146.0,1
1,153.0,25
3,455.0,0
1,48.0,2
5,4.0,3
2,119.0,3
8,193.0,0
6,273.0,3
1,320.0,3
9,347.0,14
4,496.0,3
MRI,17.0,4
1,201.0,4
MRI,101.0,7
1,439.0,7
7,136.0,8
1,140.0,8
MRI,153.0,8
7,85.0,9
10,351.0,9
1,357.0,9
1,146.0,10
2,294.0,10
7,507.0,10
6,30.0,7
3,69.0,8
MRI,343.0,11
7,102.0,14
7,148.0,15
1,309.0,15
MRI,444.0,15
4,115.0,16
7,205.0,16
2,205.0,17
1,210.0,17
7,471.0,17
7,36.0,18
10,132.0,16
3,245.0,18
MRI,452.0,18
MRI,27.0,21
2,97.0,21
MRI,133.0,22
7,179.0,22
4,349.0,22
1,373.0,22
3,310.0,22
4,342.0,23
3,108.0,25
MRI,468.0,25
3,95.0,1
3,87.0,2
6,97.0,0
10,370.0,0
4,337.0,3
3,446.0,3
6,462.0,3
MRI,157.0,4
8,148.0,2
1,312.0,25
2,20.0,7
MRI,27.0,7
1,389.0,7
MRI,73.0,8
1,218.0,8
7,235.0,8
7,301.0,9
1,385.0,9
2,179.0,10
7,300.0,10
1,404.0,10
4,191.0,4
1,278.0,11
7,124.0,11
6,204.0,7
9,461.0,7
2,335.0,14
1,468.0,14
3,39.0,14
MRI,307.0,15
1,445.0,15
5,33.0,15
1,142.0,16
7,307.0,16
4,477.0,16
1,292.0,17
MRI,176.0,18
7,478.0,18
MRI,184.0,21
5,249.0,21
2,282.0,21
3,153.0,21
7,501.0,22
5,84.0,23
7,170.0,23
9,280.0,23
1,356.0,23
10,493.0,21
2,73.0,24
7,255.0,24
1,471.0,24
7,152.0,25
MRI,364.0,25
4,332.0,18
2,41.0,0
9,135.0,0
MRI,184.0,1
1,373.0,25
5,8.0,24
1,195.0,2
6,83.0,3
4,243.0,2
1,313.0,3
8,387.0,0
MRI,285.0,4
MRI,205.0,7
2,406.0,7
3,92.0,7
MRI,261.0,8
1,300.0,8
1,350.0,9
2,433.0,10
MRI,100.0,11
5,66.0,4
7,433.0,10
7,42.0,14
1,454.0,14
2,58.0,15
MRI,189.0,15
1,219.0,15
7,53.0,16
4,140.0,16
1,279.0,16
4,235.0,17
9,455.0,14
1,461.0,17
8,488.0,14
MRI,135.0,18
MRI,218.0,21
3,163.0,21
MRI,231.0,22
7,302.0,22
5,504.0,17
7,308.0,23
1,444.0,23
1,172.0,24
2,314.0,24
3,335.0,23
MRI,208.0,25
3,119.0,25
9,287.0,0
2,446.0,0
7,484.0,24
MRI,79.0,1
7,105.0,1
7,128.0,2
1,201.0,25
3,224.0,2
8,480.0,0
4,59.0,2
9,150.0,2
1,185.0,3
6,485.0,3
MRI,109.0,4
3,500.0,4
1,150.0,7
2,420.0,7
5,458.0,2
MRI,467.0,7
MRI,146.0,8
5,74.0,9
7,131.0,10
2,171.0,10
6,360.0,10
1,408.0,10
MRI,91.0,11
3,220.0,11
6,92.0,11
7,367.0,11
7,110.0,14
MRI,188.0,15
3,271.0,15
1,464.0,15
7,484.0,15
2,26.0,15
6,157.0,14
4,247.0,16
1,340.0,16
1,332.0,17
3,408.0,17
4,484.0,17
MRI,27.0,18
3,51.0,18
2,210.0,17
MRI,198.0,21
5,367.0,21
3,250.0,21
5,122.0,22
1,371.0,23
7,502.0,23
7,40.0,24
1,259.0,24
MRI,69.0,25
3,359.0,25
7,361.0,25
6,345.0,25
5,114.0,24
2,16.0,0
9,96.0,0
1,108.0,25
3,442.0,1
MRI,456.0,1
1,171.0,2
9,444.0,2
8,502.0,0
6,145.0,0
1,148.0,3
2,257.0,3
3,73.0,3
1,76.0,4
4,83.0,25
5,163.0,0
MRI,336.0,4
1,338.0,7
MRI,399.0,7
MRI,120.0,8
1,322.0,8
1,228.0,9
6,270.0,7
7,271.0,0
2,419.0,8
7,457.0,10
MRI,26.0,11
6,177.0,10
1,316.0,11
7,134.0,14
2,207.0,14
7,267.0,15
1,420.0,15
5,89.0,15
1,253.0,16
7,358.0,16
7,148.0,17
1,209.0,17
MRI,52.0,18
4,323.0,17
2,56.0,21
MRI,104.0,21
9,237.0,21
1,500.0,21
MRI,81.0,22
1,165.0,22
7,214.0,22
3,308.0,21
4,339.0,22
1,179.0,23
2,216.0,22
7,338.0,23
1,227.0,24
3,346.0,23
4,357.0,23
MRI,87.0,25
3,463.0,25
2,180.0,0
MRI,64.0,1
1,303.0,1
3,3.0,2
6,47.0,0
1,308.0,2
1,225.0,3
6,287.0,3
3,425.0,3
MRI,192.0,4
4,265.0,25
1,463.0,4
5,253.0,0
MRI,161.0,7
1,434.0,7
2,457.0,7
MRI,159.0,8
1,187.0,8
7,296.0,8
7,253.0,9
1,505.0,9
2,69.0,10
7,398.0,10
6,431.0,7
MRI,149.0,11
1,400.0,11
3,439.0,11
7,33.0,14
1,118.0,14
2,366.0,14
MRI,179.0,15
3,228.0,14
6,264.0,14
8,448.0,14
1,152.0,16
7,286.0,16
2,264.0,17
MRI,261.0,18
9,162.0,7
MRI,142.0,21
9,321.0,21
2,436.0,21
7,122.0,18
9,487.0,23
2,68.0,24
7,371.0,24
10,10.0,0
MRI,89.0,25
3,119.0,25
5,466.0,21
2,163.0,0
1,15.0,25
5,303.0,0
MRI,306.0,1
10,171.0,0
1,314.0,2
2,185.0,3
1,319.0,3
MRI,181.0,4
1,383.0,4
6,385.0,4
3,374.0,4
MRI,4.0,7
1,174.0,7
2,361.0,7
10,499.0,7
MRI,21.0,8
3,78.0,7
1,457.0,8
7,395.0,9
2,447.0,8
10,490.0,9
2,233.0,10
5,63.0,7
MRI,258.0,11
4,422.0,4
1,428.0,11
6,466.0,7
9,186.0,7
2,24.0,14
7,191.0,14
1,337.0,14
MRI,79.0,15
3,207.0,14
1,306.0,15
7,268.0,16
1,349.0,16
4,448.0,16
7,80.0,17
6,252.0,14
1,483.0,17
MRI,133.0,18
9,145.0,14
MRI,370.0,21
MRI,252.0,22
7,376.0,22
5,112.0,18
4,244.0,18
7,314.0,23
6,34.0,23
1,260.0,24
4,478.0,24
MRI,502.0,25
3,370.0,22
9,215.0,0
MRI,89.0,1
7,392.0,24
6,15.0,0
1,326.0,2
8,17.0,22
10,158.0,2
5,265.0,24
1,394.0,3
4,13.0,3
MRI,90.0,4
1,365.0,4
7,411.0,4
3,93.0,4
2,188.0,15
10,296.0,7
1,324.0,7
3,65.0,7
1,98.0,8
MRI,334.0,8
1,166.0,9
8,233.0,7
5,10.0,4
2,96.0,10
7,197.0,10
MRI,364.0,11
1,484.0,11
7,181.0,14
4,334.0,10
1,489.0,14
MRI,17.0,15
7,137.0,16
1,259.0,16
4,302.0,16
2,265.0,17
1,377.0,17
MRI,203.0,18
7,111.0,18
2,14.0,21
6,180.0,16
3,340.0,22
8,120.0,21
7,269.0,23
2,293.0,22
2,433.0,24
MRI,130.0,25
3,507.0,25
7,360.0,24
7,2.0,1
MRI,52.0,1
3,225.0,1
2,466.0,1
3,309.0,2
1,363.0,3
7,467.0,3
MRI,236.0,4
MRI,304.0,7
2,365.0,7
1,461.0,7
MRI,264.0,8
3,313.0,7
7,2.0,8
1,146.0,9
2,254.0,8
10,400.0,0
2,7.0,10
MRI,186.0,11
1,475.0,11
7,131.0,14
1,151.0,14
MRI,46.0,15
7,163.0,15
1,472.0,15
7,146.0,16
1,475.0,16
2,168.0,17
7,194.0,17
3,273.0,17
1,342.0,17
MRI,307.0,18
6,123.0,14
MRI,114.0,21
3,289.0,21
4,173.0,22
9,178.0,14
MRI,292.0,22
1,456.0,18
7,130.0,23
9,365.0,23
2,274.0,24
5,330.0,18
MRI,375.0,25
9,452.0,0
6,493.0,21
MRI,200.0,1
3,333.0,2
9,358.0,2
3,465.0,3
5,488.0,25
MRI,309.0,4
3,365.0,4
MRI,157.0,7
2,240.0,7
MRI,86.0,8
3,337.0,7
1,486.0,8
7,122.0,9
1,202.0,9
8,307.0,7
1,68.0,10
7,226.0,10
MRI,17.0,11
3,405.0,10
4,408.0,9
1,462.0,11
5,329.0,4
10,481.0,0
2,287.0,14
3,219.0,14
1,493.0,15
4,88.0,16
8,141.0,14
1,256.0,16
2,94.0,17
MRI,54.0,21
2,253.0,21
5,260.0,21
9,444.0,14
3,462.0,21
5,139.0,22
2,358.0,22
3,163.0,23
2,267.0,24
3,275.0,25
7,187.0,14
MRI,126.0,1
8,366.0,0
4,43.0,25
3,201.0,0
MRI,287.0,4
1,27.0,18
10,366.0,21
MRI,98.0,7
2,125.0,7
1,331.0,8
MRI,437.0,8
2,222.0,8
1,251.0,9
8,110.0,4
2,432.0,10
1,438.0,10
1,355.0,11
2,169.0,14
3,197.0,14
1,274.0,14
MRI,240.0,15
1,114.0,16
4,435.0,16
1,356.0,17
MRI,184.0,18
MRI,109.0,22
3,228.0,21
7,219.0,23
1,245.0,24
6,349.0,23
3,181.0,25
8,392.0,22
6,223.0,25
2,80.0,0
9,431.0,14
MRI,291.0,1
1,321.0,1
7,136.0,2
3,236.0,2
9,344.0,2
1,402.0,2
1,54.0,3
2,476.0,3
MRI,8.0,4
6,428.0,0
1,460.0,4
2,43.0,7
7,226.0,3
MRI,237.0,7
10,497.0,0
MRI,169.0,8
1,243.0,8
4,61.0,4
1,403.0,9
2,208.0,10
1,436.0,10
MRI,68.0,11
3,185.0,11
7,82.0,10
1,92.0,14
5,493.0,7
3,35.0,14
1,447.0,15
1,143.0,16
1,315.0,17
MRI,52.0,18
8,204.0,14
10,452.0,16
7,199.0,14
1,180.0,18
2,267.0,21
MRI,481.0,21
7,33.0,22
4,214.0,22
3,233.0,21
1,490.0,22
1,203.0,23
1,139.0,24
3,186.0,23
5,301.0,16
4,385.0,23
10,505.0,21
3,203.0,25
MRI,291.0,25
2,166.0,0
3,201.0,1
MRI,245.0,1
10,499.0,0
9,2.0,2
8,63.0,0
2,328.0,1
10,157.0,2
2,162.0,3
4,442.0,25
MRI,137.0,4
1,240.0,4
5,319.0,25
3,321.0,4
MRI,125.0,7
2,165.0,7
1,129.0,8
MRI,389.0,8
6,131.0,9
7,248.0,9
3,277.0,7
2,462.0,8
1,255.0,10
6,306.0,10
MRI,33.0,11
8,174.0,7
9,200.0,7
3,270.0,10
1,381.0,11
6,69.0,11
7,115.0,10
MRI,24.0,15
3,184.0,14
1,362.0,15
2,57.0,15
1,231.0,16
4,293.0,16
10,8.0,16
1,146.0,17
2,152.0,17
7,282.0,17
MRI,173.0,18
3,408.0,17
6,299.0,14
2,145.0,21
9,159.0,21
MRI,378.0,21
10,123.0,21
MRI,276.0,22
4,291.0,22
8,389.0,23
2,402.0,24
MRI,24.0,25
3,292.0,25
7,294.0,18
1,130.0,18
9,189.0,0
3,98.0,1
1,174.0,1
MRI,246.0,1
9,28.0,2
2,55.0,1
1,110.0,2
2,16.0,3
1,144.0,3
4,210.0,2
MRI,43.0,4
1,164.0,4
3,205.0,3
10,287.0,0
5,47.0,0
MRI,56.0,7
1,166.0,7
2,167.0,7
10,426.0,7
MRI,26.0,8
1,136.0,8
7,54.0,0
1,288.0,9
1,172.0,10
MRI,146.0,11
4,465.0,11
3,253.0,8
5,402.0,7
7,261.0,10
7,106.0,14
2,122.0,14
3,172.0,15
7,206.0,15
1,230.0,15
1,76.0,16
4,140.0,16
7,168.0,16
7,35.0,17
2,139.0,17
4,144.0,17
1,447.0,17
7,124.0,18
10,168.0,16
5,253.0,14
1,399.0,21
7,74.0,22
MRI,200.0,22
1,386.0,22
5,28.0,23
7,192.0,23
1,305.0,23
1,322.0,24
7,390.0,24
3,234.0,25
7,307.0,25
2,64.0,0
9,348.0,0
MRI,81.0,1
5,281.0,1
3,469.0,1
1,70.0,2
3,291.0,2
2,285.0,3
3,201.0,3
1,246.0,4
MRI,253.0,4
6,405.0,4
MRI,157.0,7
7,173.0,0
10,220.0,7
MRI,53.0,8
5,69.0,8
1,297.0,8
6,75.0,7
9,154.0,9
1,249.0,9
7,265.0,9
5,424.0,9
1,338.0,10
2,75.0,8
MRI,145.0,11
3,207.0,11
1,150.0,14
2,227.0,14
MRI,89.0,15
1,238.0,15
7,295.0,15
1,22.0,16
1,144.0,17
MRI,231.0,18
3,272.0,18
2,6.0,21
MRI,34.0,21
7,42.0,16
9,292.0,21
3,288.0,21
7,366.0,22
1,480.0,18
2,65.0,22
1,254.0,24
MRI,159.0,25
5,72.0,18
9,351.0,0
MRI,276.0,1
9,300.0,2
7,381.0,2
4,433.0,25
3,56.0,0
7,268.0,3
MRI,252.0,4
7,291.0,4
3,127.0,4
10,162.0,7
MRI,205.0,7
2,282.0,7
MRI,231.0,8
6,245.0,7
2,169.0,10
5,251.0,10
6,371.0,10
MRI,334.0,11
1,385.0,11
6,26.0,11
3,120.0,8
2,251.0,14
1,454.0,14
7,484.0,14
7,102.0,16
1,358.0,16
1,332.0,17
7,431.0,17
MRI,87.0,21
MRI,142.0,22
4,287.0,22
10,147.0,21
5,302.0,16
4,437.0,23
MRI,264.0,25
9,229.0,0
2,361.0,0
MRI,113.0,1
3,418.0,0
6,415.0,0
2,195.0,3
4,385.0,3
3,443.0,3
1,446.0,3
10,276.0,2
1,361.0,4
6,394.0,4
MRI,484.0,4
1,178.0,7
MRI,209.0,7
10,337.0,7
MRI,90.0,8
6,301.0,9
1,491.0,9
1,387.0,10
2,435.0,10
MRI,101.0,11
1,342.0,11
7,379.0,4
6,41.0,11
1,157.0,14
MRI,36.0,15
1,288.0,15
5,423.0,14
1,449.0,16
8,21.0,14
2,189.0,15
1,431.0,17
MRI,323.0,18
2,409.0,21
MRI,446.0,21
MRI,49.0,22
7,151.0,22
7,310.0,23
4,508.0,18
2,67.0,24
MRI,234.0,25
8,484.0,21
5,460.0,17
9,310.0,0
2,490.0,0
1,162.0,1
3,315.0,1
3,15.0,2
5,138.0,0
5,39.0,3
1,305.0,3
2,437.0,3
MRI,122.0,4
4,296.0,25
1,344.0,4
8,498.0,4
2,118.0,7
MRI,325.0,7
10,459.0,7
1,436.0,8
MRI,477.0,8
1,154.0,9
5,236.0,9
7,117.0,10
5,132.0,10
1,186.0,10
2,387.0,8
MRI,144.0,11
3,257.0,11
