OT,surgery_duration,schedule_day,simulation_day
7,516,11,179
7,649,14,182
5,820,14,182
2,71,14,182
6,337,14,182
6,906,14,182
7,66,15,183
MRI,41,15,183
MRI,60,15,183
7,37,15,183
2,67,15,183
3,46,15,183
5,184,15,183
5,129,15,183
5,248,15,183
1,81,10,178
8,187,15,183
7,84,16,184
7,68,16,184
4,103,16,184
MRI,44,15,183
5,36,16,184
5,867,16,184
4,49,16,184
7,75,16,184
7,41,17,185
6,191,16,184
8,1828,16,184
1,47,17,185
10,1081,14,182
6,164,11,179
MRI,62,18,186
3,44,15,183
3,349,18,186
8,547,14,182
6,616,18,186
4,852,18,186
2,42,17,185
3,71,18,186
10,104,17,185
5,1270,18,186
10,1284,16,184
3,61,18,186
1,79,18,186
1,68,15,183
7,75,15,183
1,77,16,184
7,31,17,185
1,155,14,182
MRI,51,18,186
5,44,21,189
MRI,54,21,189
6,383,21,189
5,231,22,190
4,37,22,190
4,46,22,190
2,517,22,190
9,1220,16,184
5,160,22,190
5,1115,21,189
8,212,22,190
5,141,22,190
10,69,21,189
6,194,23,191
8,90,23,191
7,231,23,191
4,275,23,191
1,84,22,190
7,17,23,191
6,197,23,191
4,60,23,191
5,958,23,191
1,89,21,189
10,65,21,189
5,698,24,192
4,257,24,192
10,298,23,191
3,88,25,193
MRI,57,21,189
3,455,25,193
4,778,25,193
3,61,10,150
9,124,23,191
3,36,21,189
1,58,23,191
1,791,25,193
MRI,39,22,190
7,93,25,193
5,1535,25,193
9,897,9,177
9,944,14,182
2,60,0,196
6,481,0,196
5,594,0,196
7,953,0,196
MRI,45,1,197
7,88,1,197
MRI,54,1,197
MRI,64,1,197
1,78,24,192
3,53,1,197
3,283,1,197
MRI,61,1,197
MRI,64,1,197
2,187,1,197
2,183,1,197
MRI,50,1,197
6,193,25,193
3,839,0,196
7,35,2,198
4,94,2,198
9,30,2,198
4,82,2,198
1,90,0,196
3,65,2,198
10,439,7,175
1,77,1,197
2,60,21,189
10,408,0,196
1,57,3,199
3,18,3,199
8,600,0,196
5,1346,2,198
MRI,51,4,200
MRI,36,4,200
8,83,23,191
8,382,21,189
3,249,4,200
4,83,3,199
4,1213,4,200
5,1351,4,200
7,493,24,192
9,119,2,198
7,65,2,198
5,16,7,203
1,96,2,198
2,50,7,203
6,309,7,203
5,929,7,203
6,760,7,203
1,113,7,203
7,68,8,204
5,263,8,204
10,57,8,204
2,33,3,199
MRI,64,8,204
5,148,8,204
2,272,8,204
MRI,24,7,203
10,722,7,203
5,322,8,204
1,73,4,200
10,113,9,205
6,65,9,205
9,1296,7,203
4,221,9,205
10,89,9,205
9,712,9,205
7,80,9,205
6,142,9,205
3,173,24,192
3,139,10,10
7,74,10,206
4,137,10,206
1,96,8,204
5,51,10,206
5,1071,10,206
3,187,11,207
MRI,55,11,207
4,153,11,207
MRI,43,11,207
5,860,9,205
5,1219,11,207
2,25,7,175
3,125,7,203
2,59,10,206
8,4808,9,205
3,52,11,207
5,91,11,207
6,146,11,207
6,64,4,200
1,86,9,205
5,585,14,210
6,755,14,210
1,726,11,207
7,745,14,210
1,61,10,206
8,569,7,203
7,88,15,211
5,193,15,211
5,239,15,211
3,40,15,211
7,26,16,212
4,213,16,212
8,225,15,211
5,31,16,212
7,76,11,207
7,44,16,212
7,65,15,211
2,261,15,211
9,1429,0,196
7,217,22,190
6,162,16,212
4,56,16,212
1,59,17,213
8,1499,16,212
MRI,38,18,214
6,208,16,212
1,79,15,211
3,112,18,214
3,62,15,211
5,636,18,214
9,154,16,212
3,107,18,214
7,87,17,213
6,753,18,214
MRI,37,18,214
4,1094,18,214
3,67,18,214
3,35,18,214
7,418,18,214
1,76,16,212
2,94,14,210
1,84,14,210
2,65,21,217
MRI,78,21,217
MRI,57,21,217
MRI,42,21,217
5,777,21,217
9,864,21,217
1,59,18,214
6,978,21,217
5,59,21,217
10,74,17,213
3,20,22,218
4,76,22,218
MRI,36,22,218
5,141,22,218
10,107,21,217
5,147,22,218
2,67,22,218
4,40,22,218
2,186,22,218
2,209,22,218
4,38,22,218
5,174,22,218
1,63,21,217
1,52,22,218
9,132,23,219
MRI,36,15,211
3,24,22,218
8,70,23,219
4,323,23,219
5,1309,23,219
10,395,14,210
6,1484,23,219
2,73,24,220
10,115,21,217
7,336,24,220
3,209,25,221
MRI,69,25,221
7,179,9,121
3,23,25,221
MRI,56,25,221
8,93,23,219
4,1044,25,221
10,331,23,219
1,94,24,220
9,93,23,219
1,93,23,219
1,565,25,221
8,462,14,210
5,1088,25,221
3,209,10,178
5,516,0,224
6,285,0,224
7,715,0,224
6,511,0,224
7,75,1,225
10,151,0,224
7,59,1,225
9,1256,14,210
MRI,12,1,225
7,133,1,225
2,178,1,225
3,28,1,225
2,130,1,225
3,495,1,225
8,518,21,217
9,1374,0,224
3,680,0,224
3,97,2,226
4,96,2,226
3,412,14,210
3,179,24,220
7,23,2,226
7,53,2,226
8,675,2,226
5,41,1,225
9,1933,2,198
5,867,2,226
4,66,2,226
7,146,2,226
3,30,3,227
10,1280,2,226
2,71,3,227
6,163,3,227
1,68,0,224
3,241,2,226
1,51,3,227
4,68,3,227
1,71,2,226
1,57,1,225
8,438,0,224
MRI,39,4,228
5,77,3,227
3,147,4,228
4,852,4,228
5,957,4,228
4,114,3,227
5,30,3,227
MRI,57,4,228
1,69,4,228
2,53,7,231
6,177,7,231
MRI,58,7,231
5,82,7,231
7,334,3,227
5,1558,7,231
7,71,8,232
9,68,2,226
5,109,8,232
2,63,8,232
1,60,7,231
5,193,8,232
MRI,26,8,232
10,100,9,233
6,86,9,233
5,858,9,233
9,1438,9,233
2,56,10,234
5,914,3,227
MRI,164,21,217
8,320,3,227
5,1456,10,234
MRI,70,11,235
MRI,46,11,235
4,345,9,233
4,221,11,235
3,320,11,235
8,920,9,233
4,106,11,235
1,109,9,233
3,87,7,231
7,66,11,235
7,323,9,205
5,1497,11,235
1,75,8,232
MRI,45,11,235
9,115,2,226
3,64,11,235
1,86,10,234
9,90,7,231
2,41,14,238
6,322,14,238
5,431,14,238
6,319,14,238
7,1165,14,238
MRI,53,15,239
MRI,23,15,239
7,75,2,198
3,79,15,239
5,488,15,239
5,131,15,239
9,767,14,238
10,120,15,239
5,73,16,240
1,103,14,238
1,509,11,235
4,141,16,240
4,48,16,240
8,408,14,238
7,30,16,240
8,847,16,240
8,644,7,231
MRI,66,15,239
2,67,17,241
1,62,17,241
3,99,10,234
6,197,16,240
9,1016,16,240
MRI,43,18,242
5,1625,17,241
MRI,56,18,242
4,167,17,241
6,100,17,241
3,139,18,242
MRI,59,18,242
5,29,18,242
1,79,15,239
4,1075,18,242
3,123,18,242
3,62,18,242
MRI,59,18,242
10,427,14,238
1,96,16,240
3,351,14,238
3,666,17,241
5,108,21,245
MRI,64,21,245
7,48,15,239
9,1121,2,226
5,957,21,245
1,81,18,242
3,34,22,246
6,1599,21,245
4,19,22,246
9,916,21,245
5,255,22,246
4,34,22,246
10,171,21,245
2,247,22,246
5,134,22,246
5,172,22,246
2,51,22,246
6,550,23,247
9,35,23,247
4,18,22,246
8,118,23,247
MRI,79,21,245
5,1154,23,247
8,593,21,245
2,43,24,248
1,65,21,245
MRI,44,22,246
4,73,24,248
MRI,46,25,249
MRI,54,25,249
3,243,25,249
9,90,23,247
10,283,7,231
MRI,43,25,249
4,208,23,247
10,144,21,245
5,993,25,249
4,499,25,249
1,74,24,248
3,57,25,249
1,121,22,246
7,135,9,233
6,703,0,252
2,56,0,252
3,439,0,252
1,81,23,247
9,547,0,252
7,1354,0,252
7,94,1,253
MRI,116,25,249
8,98,1,253
3,28,1,253
2,463,1,253
5,211,1,253
5,892,0,252
MRI,64,1,253
2,215,1,253
7,62,2,254
4,468,2,254
3,767,1,253
1,84,0,252
5,633,2,254
1,454,25,249
2,35,1,253
2,52,21,245
1,89,1,253
8,1437,2,254
7,179,23,219
8,589,0,252
7,74,2,254
3,24,2,254
7,428,24,248
3,113,21,245
MRI,75,4,256
3,32,4,256
7,55,4,256
7,46,4,256
4,1190,4,256
9,113,2,254
10,278,0,252
MRI,62,4,256
1,58,3,255
3,49,15,239
1,81,4,256
9,62,2,254
3,337,4,256
7,61,2,254
2,30,7,259
MRI,47,7,259
5,47,7,259
6,463,7,259
MRI,36,7,259
2,46,3,255
5,32,4,256
MRI,48,7,259
5,1349,7,259
3,39,8,260
7,52,8,260
MRI,65,8,260
3,168,21,217
5,122,8,260
5,293,8,260
3,544,8,260
MRI,57,8,260
2,237,8,260
6,92,9,261
10,139,9,261
10,121,9,261
1,111,8,260
5,739,9,261
