schedule_day,simulation_day,ICK2_3_capacity,ICK2_3_claimed_quantity,ICK1_4_capacity,ICK1_4_claimed_quantity,KCZ_capacity,KCZ_claimed_quantity,KTC_capacity,KTC_claimed_quantity,MCKG_capacity,MCKG_claimed_quantity,SK4SP4_capacity,SK4SP4_claimed_quantity,KCN_capacity,KCN_claimed_quantity,Daycare_capacity,Daycare_claimed_quantity
15,15,2,0,2,0,4,3,2,2,1,0,1,2,2,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,2
16,16,2,0,2,0,4,3,2,2,1,0,1,2,5,4,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,4,4,2
16,16,2,0,2,0,5,5,2,1,1,1,2,2,5,5,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,2
16,16,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,2
16,16,2,0,2,0,5,5,2,1,1,1,2,2,5,5,2,2
16,16,2,0,2,0,5,5,2,1,1,1,2,2,4,4,2,1
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,2,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
16,16,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,3,4,0,0
17,17,2,0,2,0,4,5,2,1,1,1,1,2,4,4,4,0
17,17,2,0,2,0,5,5,2,2,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,2,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,2,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,4,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,2,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,2,0
17,17,2,0,2,0,5,5,2,1,1,0,2,2,4,4,2,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,2,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,4,4,0,0
17,17,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,3,4,0,0
18,18,2,0,2,0,4,5,2,1,1,0,1,2,4,4,4,0
18,18,2,0,2,0,5,5,2,1,1,1,2,2,4,3,4,1
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,5,4,2
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,2
18,18,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,2
18,18,2,0,2,0,5,5,2,2,1,0,2,2,4,4,2,1
18,18,2,0,2,0,4,5,2,2,1,0,1,2,4,4,2,1
18,18,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,5,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,4,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,4,2,2,1,0,1,2,4,4,0,1
18,18,2,0,2,0,4,4,2,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,1
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,5,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,4,4,0,0
19,19,2,0,1,0,4,4,1,2,1,0,1,2,3,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,4,1,2,1,0,1,2,2,4,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
20,20,2,0,1,0,4,3,1,2,1,0,1,2,2,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,3,3,0,0
21,21,2,0,2,0,4,3,2,2,1,0,1,2,4,3,4,0
21,21,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,1
21,21,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,1
21,21,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,1
21,21,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,2,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
21,21,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
21,21,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,0,0
22,22,2,0,2,0,4,5,2,2,1,1,1,1,2,4,4,0
22,22,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
22,22,2,0,2,0,5,5,2,2,1,1,2,2,2,2,4,4
22,22,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
22,22,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
22,22,2,0,2,0,5,5,2,2,1,1,2,2,2,3,4,4
22,22,2,0,2,0,5,5,2,1,1,1,2,2,2,3,4,4
22,22,2,0,2,0,5,5,2,1,1,1,2,2,2,3,2,4
22,22,2,0,2,0,5,5,2,1,1,1,2,2,2,3,2,4
22,22,2,0,2,0,5,5,2,1,1,1,2,2,2,3,2,4
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,2,3
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,3
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,3
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,3
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,3
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,2
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,2
22,22,2,0,2,0,4,5,2,1,1,1,1,2,2,2,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,3,3,0,2
23,23,2,0,2,0,4,5,2,1,1,1,1,2,5,4,4,2
23,23,2,0,2,0,5,5,2,2,1,0,2,2,5,3,4,1
23,23,2,0,2,0,5,5,2,2,1,0,2,2,5,5,4,1
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,0
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,0
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,0
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,4,0
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,0
23,23,2,0,2,0,5,5,2,2,1,1,2,2,5,5,2,0
23,23,2,0,2,0,5,5,2,2,1,1,2,1,4,4,2,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,2,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,0
23,23,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,3,4,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,1,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,3,4,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,3,2,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,3,2,0
24,24,2,0,2,0,5,5,2,2,1,1,2,2,4,3,2,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,3,2,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,3,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,3,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,3,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,3,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,2,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,4,2,0,0
24,24,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,3,2,0,0
25,25,2,0,2,0,4,5,2,2,1,1,1,2,4,2,4,0
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,1
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,2
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,4,4,3
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,5,4,4
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,5,4,4
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,4
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,5,2,4
25,25,2,0,2,0,5,5,2,2,1,1,2,2,4,4,2,1
25,25,2,0,2,0,4,5,2,2,1,1,1,2,4,4,2,1
25,25,2,0,2,0,4,5,2,2,1,1,1,1,4,4,0,1
25,25,2,0,2,0,4,4,2,2,1,1,1,1,4,3,0,1
25,25,2,0,2,0,4,4,2,2,1,1,1,1,4,3,0,1
25,25,2,0,2,0,4,3,2,2,1,1,1,1,4,2,0,1
25,25,2,0,2,0,4,3,2,2,1,1,1,1,4,2,0,1
25,25,2,0,2,0,4,3,2,2,1,1,1,1,4,2,0,1
25,25,2,0,2,0,4,3,2,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,3,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,1,5,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,1
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,5,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,4,2,0,0
26,26,2,0,1,0,4,3,1,2,1,1,1,0,3,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,2,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,1,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
27,27,2,0,1,0,4,3,1,2,1,1,1,0,2,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,3,0,0,0
0,28,2,0,2,0,4,3,2,2,1,1,1,0,4,0,4,0
0,28,2,0,2,0,5,4,2,2,1,1,2,1,4,3,4,2
0,28,2,0,2,0,5,5,2,1,1,1,2,1,4,3,4,2
0,28,2,0,2,0,5,5,2,1,1,1,2,1,4,4,4,2
0,28,2,0,2,0,5,5,2,1,1,1,2,1,4,4,4,2
0,28,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,28,2,0,2,0,5,5,2,2,1,1,2,1,4,4,4,2
0,28,2,0,2,0,5,5,2,2,1,1,2,1,4,3,2,2
0,28,2,0,2,0,5,5,2,2,1,1,2,0,4,4,2,1
0,28,2,0,2,0,5,4,2,2,1,1,2,0,4,3,2,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,3,2,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,3,0,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,3,0,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,2,0,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,2,0,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,2,0,1
0,28,2,0,2,0,4,4,2,2,1,1,1,0,4,2,0,0
0,28,2,0,2,0,4,4,2,2,1,1,1,0,3,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,0,2,2,4,0
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,4,1
1,29,2,0,2,0,5,5,2,2,1,1,2,1,2,2,4,1
1,29,2,0,2,0,5,5,2,2,1,1,2,1,2,2,4,2
1,29,2,0,2,0,5,5,2,2,1,1,2,1,2,2,4,2
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,4,2
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,4,2
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,2,2
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,2,2
1,29,2,0,2,0,5,4,2,2,1,1,2,1,2,2,2,2
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,2,2
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,2
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,2
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,2
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,1
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,1
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,0
1,29,2,0,2,0,4,4,2,2,1,1,1,1,2,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,2,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,5,2,4,0
2,30,2,0,2,0,5,4,2,1,1,1,2,1,5,5,4,1
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,1
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,1
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,1
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,1
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,4,0
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,2,0
2,30,2,0,2,0,5,5,2,2,1,1,2,1,5,5,2,0
2,30,2,0,2,0,5,5,2,2,1,1,2,1,4,5,2,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,2,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,4,5,0,0
2,30,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,3,5,0,0
3,31,2,0,2,0,4,4,2,2,1,1,1,1,4,5,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,4,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,2,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,2,0
3,31,2,0,2,0,5,5,2,1,1,1,2,2,4,4,2,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,2,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
3,31,2,0,2,0,4,5,2,1,1,1,1,2,4,4,0,0
